"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"490","5",93,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",5.88610007553776e-07,0.0372295829777763,2.7115501076312e-05,9,0.0147540983606557,0.00158106632328731,9.33173905695454,615,610,0.0927835051546392,97,"Phosphatidylinositol signaling system","PIK3R2|PIP5K1A|MTMR2|MTMR6|MTMR4|PPIP5K2|IMPAD1|PI4K2A|MTMR14"
"491","5",95,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",8.93479850347196e-07,0.0565126005344601,3.93541786451672e-05,12,0.019672131147541,0.0032436309106616,6.06484883433561,615,610,0.0603015075376884,199,"Focal adhesion","ACTN1|BRAF|TNC|ILK|KDR|LAMA4|PDPK1|PGF|PIK3R2|ROCK1|VEGFA|ROCK2"
"492","5",98,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",1.06158809696041e-06,0.0671454471327456,4.57705842759002e-05,10,0.0163934426229508,0.00218415347753093,7.50562759970639,615,610,0.0746268656716418,134,"Measles","CSNK2A1|CSNK2A2|EIF2S1|IFNGR2|PIK3R2|STAT3|MAP3K7|TLR4|TBK1|IFIH1"
"493","5",99,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",1.1020036325673e-06,0.069701729759882,4.73839087422719e-05,12,0.019672131147541,0.00330882952193118,5.94534442380683,615,610,0.0591133004926108,203,"Epstein-Barr virus infection","CSNK2A1|CSNK2A2|GTF2B|LYN|PIK3R2|POLR2D|MAP2K7|PSMD11|STAT3|MAP3K7|ADRM1|TBK1"
"494","5",103,"BioSystems.KEGG.hsa03008","Ribosome biogenesis in eukaryotes (KEGG)","KEGG",1.24961969309786e-06,0.0790384455884395,5.24475418635962e-05,9,0.0147540983606557,0.00172776319864387,8.53942158985462,615,610,0.0849056603773585,106,"Ribosome biogenesis in eukaryotes","CSNK2A1|CSNK2A2|RCL1|WDR3|WDR43|NAT10|UTP6|UTP4|SPATA5"
"495","5",104,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",1.29994410756116e-06,0.0822214648032432,5.43433343048534e-05,10,0.0163934426229508,0.00223305243598311,7.34127079095369,615,610,0.072992700729927,137,"Ubiquitin mediated proteolysis","CDC27|UBE2A|UBE2B|UBE2H|CDC23|TRIP12|SAE1|UBE4B|FZR1|UBE2J1"
"496","5",105,"BioSystems.KEGG.hsa_M00352","Spliceosome, U2-snRNP (KEGG)","KEGG",1.30991716574058e-06,0.0828522607330914,5.46879608799283e-05,5,0.00819672131147541,0.0003259930563479,25.1438524590164,615,610,0.25,20,"Spliceosome, U2-snRNP","SNRPD1|SF3A3|DDX42|SF3B3|PHF5A"
"497","5",107,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",1.57222324844597e-06,0.0994431204642076,6.35419300090784e-05,12,0.019672131147541,0.00342292709165295,5.7471662763466,615,610,0.0571428571428571,210,"Rap1 signaling pathway","ADCY9|ANGPT2|BRAF|GNAQ|KDR|AFDN|NRAS|PGF|PIK3R2|RALA|TIAM1|VEGFA"
"498","5",112,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",1.735678828274e-06,0.109781685888331,6.8828643190176e-05,12,0.019672131147541,0.00345552639728774,5.69294772656975,615,610,0.0566037735849057,212,"Regulation of actin cytoskeleton","ACTN1|APC|BRAF|LIMK2|NRAS|PIK3R2|ROCK1|TIAM1|PIP5K1A|ROCK2|ARPC5|GNA13"
"499","5",118,"BioSystems.KEGG.hsa05210","Colorectal cancer (KEGG)","KEGG",2.27168437896572e-06,0.143684036969582,8.68181492263334e-05,7,0.0114754098360656,0.000977979169043699,11.7337978142076,615,610,0.116666666666667,60,"Colorectal cancer","APC|BAX|BRAF|SMAD2|MSH2|PIK3R2|TGFBR1"
"500","5",121,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",2.48100866271175e-06,0.156923797916518,9.3407022569356e-05,11,0.0180327868852459,0.00296653681276589,6.07873356152045,615,610,0.0604395604395604,182,"Chemokine signaling pathway","ADCY9|BRAF|CX3CR1|GRK6|LYN|NRAS|PIK3R2|ROCK1|STAT3|TIAM1|ROCK2"
"501","5",123,"BioSystems.KEGG.hsa05219","Bladder cancer (KEGG)","KEGG",3.15389786830813e-06,0.199484040170489,0.000114910161388531,6,0.00983606557377049,0.000668285765513195,14.7183526589364,615,610,0.146341463414634,41,"Bladder cancer","BRAF|DAPK1|DAPK3|NRAS|VEGFA|RPS6KA5"
"502","5",126,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",3.75902669166785e-06,0.237758438247992,0.000133572156319096,8,0.0131147540983607,0.00148326840638294,8.84179427130247,615,610,0.0879120879120879,91,"mRNA surveillance pathway","GSPT1|PABPC4|SMG7|NUDT21|CASC3|PPP2R2D|UPF3B|FIP1L1"
"503","5",129,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",5.61579573877436e-06,0.355199080477478,0.000190659731871969,8,0.0131147540983607,0.00156476667046992,8.38128415300547,615,610,0.0833333333333333,96,"Progesterone-mediated oocyte maturation","ADCY9|BRAF|CDC27|PIK3R2|CDC23|CPEB3|FZR1|CPEB1"
"504","5",132,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",7.11849498603544e-06,0.450244807866742,0.000234992070911661,7,0.0114754098360656,0.00115727535003504,9.9158854767952,615,610,0.0985915492957746,71,"Inositol phosphate metabolism","PIP5K1A|MTMR2|MTMR6|MTMR4|IMPAD1|PI4K2A|MTMR14"
"505","5",133,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",7.81784700469655e-06,0.494478823047057,0.000253708990788639,7,0.0114754098360656,0.00117357500285244,9.77816484517304,615,610,0.0972222222222222,72,"Adherens junction","ACTN1|CSNK2A1|CSNK2A2|SMAD2|AFDN|MAP3K7|TGFBR1"
"506","5",136,"BioSystems.KEGG.hsa05213","Endometrial cancer (KEGG)","KEGG",1.03328285117199e-05,0.653551403366281,0.000321787987871138,6,0.00983606557377049,0.000814982640869749,12.0690491803279,615,610,0.12,50,"Endometrial cancer","APC|BRAF|ILK|NRAS|PDPK1|PIK3R2"
"507","5",137,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",1.06700292448657e-05,0.674879349737757,0.000330985458429503,14,0.0229508196721311,0.00557448126354909,4.11712204007286,615,610,0.0409356725146199,342,"PI3K-Akt signaling pathway","ANGPT2|TNC|IL6R|KDR|LAMA4|NRAS|PDPK1|PGF|PIK3R2|TLR4|TSC1|VEGFA|EIF4E2|PPP2R2D"
"508","5",138,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",1.18963051297124e-05,0.752441299454307,0.000363849757956628,12,0.019672131147541,0.00417271112125312,4.71447233606557,615,610,0.046875,256,"HTLV-I infection","ADCY9|APC|BAX|CDC27|ETS1|SMAD2|NRAS|PIK3R2|TGFBR1|TRRAP|RANBP3|CDC23"
"509","5",139,"BioSystems.KEGG.hsa00604","Glycosphingolipid biosynthesis - ganglio series (KEGG)","KEGG",1.21083881298912e-05,0.76585554921562,0.000369799878906625,4,0.00655737704918033,0.000244494792260925,26.8201092896175,615,610,0.266666666666667,15,"Glycosphingolipid biosynthesis - ganglio series","HEXB|ST3GAL1|SLC33A1|ST6GALNAC4"
"510","5",154,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",2.26207874739343e-05,1,0.000630579392935483,9,0.0147540983606557,0.00246124757542664,5.99456085115623,615,610,0.0596026490066225,151,"mTOR signaling pathway","BRAF|NRAS|PDPK1|PIK3R2|TSC1|ULK1|LAMTOR3|EIF4E2|SEH1L"
"511","5",155,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",2.262110106831e-05,1,0.000630579392935483,8,0.0131147540983607,0.00189075972681782,6.93623516110797,615,610,0.0689655172413793,116,"Thyroid hormone signaling pathway","HIF1A|NRAS|PDPK1|PIK3R2|NCOA1|MED16|SIN3A|MED4"
"512","5",157,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",2.72083313051273e-05,1,0.000738595259677811,8,0.0131147540983607,0.00193965868527,6.76137208981953,615,610,0.0672268907563025,119,"Neurotrophin signaling pathway","BAX|BRAF|NRAS|PDPK1|PIK3R2|MAP2K7|RPS6KA5|PRDM4"
"513","5",163,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",3.06797099623518e-05,1,0.000819661592322416,8,0.0131147540983607,0.00197225799090479,6.64961387345888,615,610,0.0661157024793388,121,"AMPK signaling pathway","ACACA|PDPK1|PFKFB3|PIK3R2|MAP3K7|TSC1|ULK1|PPP2R2D"
"514","5",170,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",3.65762594043982e-05,1,0.000954786796255957,8,0.0131147540983607,0.00202115694935698,6.48873611845584,615,610,0.0645161290322581,124,"Cell cycle","CDC27|SMAD2|ORC2|ORC4|TFDP1|TFDP2|CDC23|FZR1"
"515","5",174,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",4.81724930806646e-05,1,0.00119377350464988,7,0.0114754098360656,0.00154846701765252,7.41081967213115,615,610,0.0736842105263158,95,"NF-kappa B signaling pathway","CSNK2A1|CSNK2A2|LYN|MAP3K7|TLR4|TRIM25|TAB3"
"516","5",179,"BioSystems.KEGG.hsa05160","Hepatitis C (KEGG)","KEGG",5.40943511090796e-05,1,0.00132307335949315,8,0.0131147540983607,0.00213525451907874,6.1420097609811,615,610,0.0610687022900763,131,"Hepatitis C","BRAF|EIF2S1|NRAS|PDPK1|PIK3R2|STAT3|TBK1|PPP2R2D"
"517","5",183,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",5.70885302792609e-05,1,0.00138505927892721,8,0.0131147540983607,0.00215155417189614,6.09547938400397,615,610,0.0606060606060606,132,"FoxO signaling pathway","BRAF|SMAD2|NRAS|PDPK1|PIK3R2|STAT3|TGFBR1|HOMER2"
"518","5",184,"BioSystems.KEGG.hsa04530","Tight junction (KEGG)","KEGG",5.72290013065965e-05,1,0.00138527911696985,9,0.0147540983606557,0.00277094097895715,5.32458052073288,615,610,0.0529411764705882,170,"Tight junction","ACTN1|AFDN|MAP2K7|ROCK1|TIAM1|ROCK2|ARHGEF18|RAB8B|PPP2R2D"
"519","5",186,"BioSystems.KEGG.hsa00900","Terpenoid backbone biosynthesis (KEGG)","KEGG",6.13984608800726e-05,1,0.00147156220184335,4,0.00655737704918033,0.00035859236198269,18.2864381520119,615,610,0.181818181818182,22,"Terpenoid backbone biosynthesis","HMGCS1|IDI1|MVK|ICMT"
"520","5",187,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",6.27213011798272e-05,1,0.00149364544413557,7,0.0114754098360656,0.0016136656289221,7.1113926146713,615,610,0.0707070707070707,99,"Choline metabolism in cancer","HIF1A|NRAS|PCYT1A|PDPK1|PIK3R2|TSC1|PIP5K1A"
"521","5",191,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",6.27213011798272e-05,1,0.00149364544413557,7,0.0114754098360656,0.0016136656289221,7.1113926146713,615,610,0.0707070707070707,99,"AGE-RAGE signaling pathway in diabetic complications","BAX|SMAD2|NRAS|PIK3R2|STAT3|TGFBR1|VEGFA"
"522","5",192,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",6.5503187147329e-05,1,0.00154939288970402,9,0.0147540983606557,0.00281983993740933,5.2322467544774,615,610,0.0520231213872832,173,"Influenza A","EIF2S1|IFNGR2|KPNA2|PIK3R2|MAP2K7|TLR4|TRIM25|TBK1|IFIH1"
"523","5",193,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",7.1560655231379e-05,1,0.00166895702189702,9,0.0147540983606557,0.00285243924304412,5.17244964871194,615,610,0.0514285714285714,175,"Axon guidance","ILK|LIMK2|NRAS|PIK3R2|ROCK1|NCK2|ROCK2|UNC5A|PLXNA4"
"524","5",196,"BioSystems.KEGG.hsa05142","Chagas disease (American trypanosomiasis) (KEGG)","KEGG",7.58381931752368e-05,1,0.00175448636369193,7,0.0114754098360656,0.00166256458737429,6.90223400835744,615,610,0.0686274509803922,102,"Chagas disease (American trypanosomiasis)","GNAQ|IFNGR2|SMAD2|PIK3R2|TGFBR1|TLR4|PPP2R2D"
"525","5",197,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",7.80958528713776e-05,1,0.00179947639129859,8,0.0131147540983607,0.00224935208880051,5.83045854122119,615,610,0.0579710144927536,138,"Insulin signaling pathway","ACACA|BRAF|NRAS|PDPK1|PIK3R2|PRKAR2A|TSC1|EIF4E2"
"526","5",199,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",7.80958528713776e-05,1,0.00179947639129859,8,0.0131147540983607,0.00224935208880051,5.83045854122119,615,610,0.0579710144927536,138,"Apelin signaling pathway","ADCY9|GNAQ|JAG2|SMAD2|MEF2D|NRAS|TGFBR1|GNA13"
"527","5",205,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",0.000100166545802763,1,0.00220981305267693,8,0.0131147540983607,0.00233085035288748,5.62659635446521,615,610,0.0559440559440559,143,"Wnt signaling pathway","APC|CSNK2A1|CSNK2A2|MAP3K7|TBL1X|ROCK2|CHD8|SENP2"
"528","5",208,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",0.000105146885926627,1,0.002300429102338,8,0.0131147540983607,0.00234715000570488,5.58752276867031,615,610,0.0555555555555556,144,"Hepatitis B","BAX|NRAS|PIK3R2|STAT3|TGFBR1|TLR4|TBK1|IFIH1"
"529","5",211,"BioSystems.KEGG.hsa_M00095","C5 isoprenoid biosynthesis, mevalonate pathway (KEGG)","KEGG",0.000111423731624422,1,0.00241734468715058,3,0.00491803278688525,0.00016299652817395,30.1726229508197,615,610,0.3,10,"C5 isoprenoid biosynthesis, mevalonate pathway","HMGCS1|IDI1|MVK"
"530","5",225,"BioSystems.KEGG.hsa_M00404","COPII complex (KEGG)","KEGG",0.000152074594449566,1,0.00311789889754782,3,0.00491803278688525,0.000179296180991345,27.4296572280179,615,610,0.272727272727273,11,"COPII complex","SEC24C|SEC24B|SEC24A"
"531","5",227,"BioSystems.KEGG.hsa04320","Dorso-ventral axis formation (KEGG)","KEGG",0.000163919602475527,1,0.00332304963351829,4,0.00655737704918033,0.00045639027888706,14.3679156908665,615,610,0.142857142857143,28,"Dorso-ventral axis formation","BRAF|ETS1|CPEB3|CPEB1"
"532","5",238,"BioSystems.KEGG.hsa_M00354","Spliceosome, U4/U6.U5 tri-snRNP (KEGG)","KEGG",0.000215973548237852,1,0.00417109219115852,4,0.00655737704918033,0.00048898958452185,13.4100546448087,615,610,0.133333333333333,30,"Spliceosome, U4/U6.U5 tri-snRNP","SNRPD1|PRPF4|TXNL4A|PRPF6"
"533","5",240,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",0.000220558934923917,1,0.00425575126111586,7,0.0114754098360656,0.00197225799090479,5.81841213927652,615,610,0.0578512396694215,121,"Vascular smooth muscle contraction","ADCY9|BRAF|GNAQ|ROCK1|ROCK2|GNA13|PLA2G12A"
"534","5",241,"BioSystems.KEGG.hsa05130","Pathogenic Escherichia coli infection (KEGG)","KEGG",0.000220654503303964,1,0.00425629683866292,5,0.00819672131147541,0.000896480904956724,9.14321907600596,615,610,0.0909090909090909,55,"Pathogenic Escherichia coli infection","ROCK1|TLR4|NCK2|ROCK2|ARPC5"
"535","5",243,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",0.000243920419952305,1,0.0046163873614552,7,0.0114754098360656,0.00200485729653958,5.72380381180861,615,610,0.0569105691056911,123,"Platelet activation","ADCY9|GNAQ|LYN|PIK3R2|ROCK1|ROCK2|GNA13"
"536","5",247,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",0.000283616074355608,1,0.0052406417478797,5,0.00819672131147541,0.000945379863408909,8.67029395138496,615,610,0.0862068965517241,58,"Non-small cell lung cancer","BRAF|NRAS|PDPK1|PIK3R2|STAT3"
"537","5",249,"BioSystems.KEGG.hsa_M00408","ESCRT-0 complex (KEGG)","KEGG",0.000294139439983668,1,0.00540352006359773,2,0.00327868852459016,4.8898958452185e-05,67.0502732240437,615,610,0.666666666666667,3,"ESCRT-0 complex","STAM|STAM2"
"538","5",252,"BioSystems.KEGG.hsa04666","Fc gamma R-mediated phagocytosis (KEGG)","KEGG",0.000307386765518647,1,0.00560617442879308,6,0.00983606557377049,0.00148326840638294,6.63134570347685,615,610,0.0659340659340659,91,"Fc gamma R-mediated phagocytosis","LIMK2|LYN|PIK3R2|PIP5K1A|ARPC5|ASAP1"
"539","5",256,"BioSystems.KEGG.hsa_M00389","APC/C complex (KEGG)","KEGG",0.000328104736463817,1,0.00590906166894545,3,0.00491803278688525,0.00022819513944353,21.5518735362998,615,610,0.214285714285714,14,"APC/C complex","CDC27|CDC23|FZR1"
"540","5",258,"BioSystems.KEGG.hsa04730","Long-term depression (KEGG)","KEGG",0.000332582782834957,1,0.00598119448800428,5,0.00819672131147541,0.000977979169043699,8.38128415300547,615,610,0.0833333333333333,60,"Long-term depression","BRAF|GNAQ|LYN|NRAS|GNA13"
"541","5",269,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",0.000410039214500436,1,0.00708412464276225,6,0.00983606557377049,0.00156476667046992,6.2859631147541,615,610,0.0625,96,"Endocrine resistance","ADCY9|BAX|BRAF|JAG2|NRAS|PIK3R2"
"542","5",281,"BioSystems.KEGG.hsa05418","Fluid shear stress and atherosclerosis (KEGG)","KEGG",0.000580953584142548,1,0.00940740250819667,7,0.0114754098360656,0.00231455070007009,4.9579427383976,615,610,0.0492957746478873,142,"Fluid shear stress and atherosclerosis","HMOX1|KDR|PIK3R2|MAP2K7|MAP3K7|VEGFA|SQSTM1"
"543","5",283,"BioSystems.KEGG.hsa04664","Fc epsilon RI signaling pathway (KEGG)","KEGG",0.000594772027718974,1,0.0095699136996248,5,0.00819672131147541,0.00110837639158286,7.39525072324012,615,610,0.0735294117647059,68,"Fc epsilon RI signaling pathway","LYN|NRAS|PDPK1|PIK3R2|MAP2K7"
"544","5",285,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",0.000596584214245046,1,0.0095941905799642,6,0.00983606557377049,0.00167886424019168,5.85876173802324,615,610,0.058252427184466,103,"T cell receptor signaling pathway","NRAS|PDPK1|PIK3R2|MAP2K7|MAP3K7|NCK2"
"545","6",13,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",6.7133074873258e-16,4.24616698573357e-11,1.19948219935977e-13,42,0.0939597315436242,0.0207331583837264,4.53185808956988,450,447,0.0330188679245283,1272,"Metabolic pathways","ACADM|ATP5F1A|ATP6V1E1|ATP6V0A1|AUH|BCKDHB|BLVRA|CS|DLAT|DLD|DUT|EHHADH|FH|GALK1|GPI|MOCS2|NDUFA5|NDUFA9|NDUFB5|NDUFB10|NDUFS1|PAFAH1B1|PGK1|PIGH|PIK3C3|POLR2C|POLR2K|DGKI|COX5A|PIGK|BPNT1|LIAS|MAN1B1|GANAB|ACSL6|APIP|POLR1D|PIGP|ATP6V1H|CMPK1|MBOAT2|PHOSPHO2"
"546","6",26,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",2.79615956759672e-11,1.76857092650492e-06,3.04401192169522e-09,14,0.0313199105145414,0.00270574236768757,11.5753483733592,450,447,0.0843373493975904,166,"Protein processing in endoplasmic reticulum","CALR|CANX|PDIA3|HSPA5|SEL1L|HSP90B1|UBE2D2|PLAA|OS9|MAN1B1|SEC31A|GANAB|SAR1B|EIF2AK4"
"547","6",29,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",2.09234558593247e-10,1.32340858310229e-05,1.97818921241e-08,14,0.0313199105145414,0.00314583299375723,9.95599911905507,450,447,0.0725388601036269,193,"Huntington's disease","AP2B1|ATP5F1A|CLTC|NDUFA5|NDUFA9|NDUFB5|NDUFB10|NDUFS1|POLR2C|POLR2K|SOD2|VDAC1|COX5A|CREB3"
"548","6",30,"BioSystems.KEGG.hsa03060","Protein export (KEGG)","KEGG",2.30553479412556e-10,1.45825075728442e-05,2.17001600786372e-08,7,0.0156599552572707,0.000374892014800085,41.7719093473398,450,447,0.304347826086957,23,"Protein export","HSPA5|SRP14|SRP54|SRP68|SRP72|SPCS3|SEC11C"
"549","6",38,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",1.14927713472139e-09,7.26917787711276e-05,9.73116181675069e-08,15,0.0335570469798658,0.0042379097325227,7.91830149716056,450,447,0.0576923076923077,260,"Endocytosis","AP2B1|CAPZA2|CDC42|CLTC|RAB5A|RAB5B|GBF1|RAB11A|ZFYVE9|VPS26A|CHMP5|CHMP3|VPS35|ARPC5L|WASHC2C"
"550","6",41,"BioSystems.KEGG.hsa04145","Phagosome (KEGG)","KEGG",1.82093802822421e-09,0.000115174330285181,1.4634603594051e-07,12,0.0268456375838926,0.00251014653387883,10.6948487753857,450,447,0.0779220779220779,154,"Phagosome","ATP6V1E1|ATP6V0A1|CALR|CANX|DYNC1H1|PIK3C3|RAB5A|RAB5B|STX7|STX12|DYNC1LI1|ATP6V1H"
"551","6",50,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",5.98596681236105e-09,0.000378612400881836,4.31713113890349e-07,12,0.0268456375838926,0.00278724063177454,9.63161819537658,450,447,0.0701754385964912,171,"RNA transport","EIF1AX|EIF2S3|EIF4G1|RAN|SMN1|SUMO1|EIF4G3|EIF2B3|SAP18|PAIP1|THOC6|THOC7"
"552","6",56,"BioSystems.KEGG.hsa04962","Vasopressin-regulated water reabsorption (KEGG)","KEGG",3.1584258708306e-08,0.00199770436330036,1.94897986663449e-06,7,0.0156599552572707,0.00071718472396538,21.8353162497458,450,447,0.159090909090909,44,"Vasopressin-regulated water reabsorption","DYNC1H1|RAB5A|RAB5B|RAB11A|CREB3|DCTN6|DYNC1LI1"
"553","6",58,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",4.02447157790519e-08,0.00254547827302503,2.41506477516606e-06,10,0.0223713646532438,0.00208635556062656,10.7226999440716,450,447,0.078125,128,"Autophagy - animal","AKT2|MTOR|IGBP1|PIK3C3|RHEB|GABARAPL2|GABARAPL1|AMBRA1|ATG3|EIF2AK4"
"554","6",60,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",5.79593616917771e-08,0.0036659296270049,3.35094115813976e-06,10,0.0223713646532438,0.00216785382471353,10.3195909236178,450,447,0.075187969924812,133,"Oxidative phosphorylation","ATP5F1A|ATP6V1E1|ATP6V0A1|NDUFA5|NDUFA9|NDUFB5|NDUFB10|NDUFS1|COX5A|ATP6V1H"
"555","6",62,"BioSystems.KEGG.hsa04136","Autophagy - other (KEGG)","KEGG",1.11664875302795e-07,0.00706280336290176,6.04692068741589e-06,6,0.0134228187919463,0.00052158889015664,25.7344798657718,450,447,0.1875,32,"Autophagy - other","MTOR|IGBP1|PIK3C3|GABARAPL2|GABARAPL1|ATG3"
"556","6",69,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",3.56538166613998e-07,0.0225510390383353,1.71360479014706e-05,11,0.0246085011185682,0.00330882952193118,7.43722242426246,450,447,0.0541871921182266,203,"Epstein-Barr virus infection","AKT2|GTF2E2|POLR2C|POLR2K|PSMD1|RAN|YWHAE|YWHAZ|PSMD14|POLR1D|EIF2AK4"
"557","6",87,"BioSystems.KEGG.hsa_M00036","Leucine degradation, leucine => acetoacetate + acetyl-CoA (KEGG)","KEGG",1.88721977824292e-06,0.119366650973865,7.39570328214774e-05,4,0.00894854586129754,0.000211895486626135,42.2309413181896,450,447,0.307692307692308,13,"Leucine degradation, leucine => acetoacetate + acetyl-CoA","ACADM|AUH|BCKDHB|DLD"
"558","6",88,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",2.09236737039271e-06,0.132342236177339,8.0943263717027e-05,8,0.0178970917225951,0.00185816042118303,9.63161819537658,450,447,0.0701754385964912,114,"Carbon metabolism","ACADM|CS|DLAT|DLD|EHHADH|FH|GPI|PGK1"
"559","6",91,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",2.61682744389651e-06,0.165514335826455,9.81698314510407e-05,10,0.0223713646532438,0.00327623021629639,6.82838603403564,450,447,0.0497512437810945,201,"Viral carcinogenesis","CDC42|DLG1|GTF2E2|POLB|UBE3A|YWHAE|YWHAZ|CREB3|HDAC8|GTF2H2C"
"560","6",104,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",5.58024078880831e-06,0.352950229892126,0.000189758188114046,8,0.0178970917225951,0.00211895486626135,8.44618826363793,450,447,0.0615384615384615,130,"Dopaminergic synapse","AKT2|GNG10|PPP1CB|PPP1CC|CREB3|GNG2|PPP2R3C|GNG12"
"561","6",112,"BioSystems.KEGG.hsa_M00359","Aminoacyl-tRNA biosynthesis, eukaryotes (KEGG)","KEGG",8.26643565132127e-06,0.522852054946071,0.00026581192422271,5,0.0111856823266219,0.00061938680706101,18.0592841163311,450,447,0.131578947368421,38,"Aminoacyl-tRNA biosynthesis, eukaryotes","GARS|NARS|SARS|YARS|FARSB"
"562","6",113,"BioSystems.KEGG.hsa04137","Mitophagy - animal (KEGG)","KEGG",8.30862009770933e-06,0.525520221180115,0.000266830552513627,6,0.0134228187919463,0.00105947743313067,12.6692823954569,450,447,0.0923076923076923,65,"Mitophagy - animal","NBR1|OPTN|GABARAPL2|GABARAPL1|AMBRA1|FUNDC1"
"563","6",116,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",8.66561102752665e-06,0.548099897491061,0.000276260028977349,8,0.0178970917225951,0.00224935208880051,7.95655416139805,450,447,0.0579710144927536,138,"Apelin signaling pathway","AKT2|MTOR|GNG10|PIK3C3|GABARAPL2|GABARAPL1|GNG2|GNG12"
