"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"369","3",284,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",2.06076959043007e-06,0.177741377174594,0.000111576507956431,9,0.00834105653382762,0.00105947743313067,7.8728024524132,1091,1079,0.138461538461538,65,"Shigellosis","PFN2|MAPK1|MAPK8|MAPK9|MAPK10|BTRC|WASL|ATG5|FBXW11"
"370","3",285,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",2.06076959043007e-06,0.177741377174594,0.000111576507956431,9,0.00834105653382762,0.00105947743313067,7.8728024524132,1091,1079,0.138461538461538,65,"Central carbon metabolism in cancer","FGFR1|MTOR|HIF1A|PDHA1|PIK3CB|MAPK1|PTEN|RET|PIK3R3"
"371","3",286,"BioSystems.KEGG.hsa04137","Mitophagy - animal (KEGG)","KEGG",2.06076959043007e-06,0.177741377174594,0.000111576507956431,9,0.00834105653382762,0.00105947743313067,7.8728024524132,1091,1079,0.138461538461538,65,"Mitophagy - animal","HIF1A|MAPK8|MAPK9|MAPK10|USP8|EIF2AK3|ATG5|AMBRA1|USP30"
"372","3",296,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",3.19785927672711e-06,0.275815362617713,0.000165456126345359,10,0.0092678405931418,0.00141806979511336,6.53553204861888,1091,1079,0.114942528735632,87,"Prostate cancer","FGFR1|FOXO1|MTOR|GSK3B|IGF1|PDPK1|PIK3CB|MAPK1|PTEN|PIK3R3"
"373","3",301,"BioSystems.KEGG.hsa04668","TNF signaling pathway (KEGG)","KEGG",3.45864679703349e-06,0.298308286244138,0.000177142687793431,11,0.010194624652456,0.00176036250427866,5.79120756530395,1091,1079,0.101851851851852,108,"TNF signaling pathway","ATF2|PIK3CB|MAPK1|MAPK8|MAPK9|MAPK10|MAP2K4|MAP3K7|PIK3R3|DNM1L|TAB3"
"374","3",302,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",3.67325913731626e-06,0.316818600593528,0.000186913628668748,17,0.0157553290083411,0.00417271112125312,3.7758015234013,1091,1079,0.06640625,256,"HTLV-I infection","ADCY1|ADCY3|ADCY9|CDC27|ATF2|GSK3B|JAK1|MAP3K1|PIK3CB|PPP3CA|PPP3CB|PPP3R1|PRKACB|MAPK8|MAP2K4|PIK3R3|APC2"
"375","3",309,"BioSystems.KEGG.hsa05414","Dilated cardiomyopathy (KEGG)","KEGG",4.3608595413059e-06,0.376124135437634,0.000217916648573368,10,0.0092678405931418,0.00146696875356555,6.31768098033158,1091,1079,0.111111111111111,90,"Dilated cardiomyopathy","ADCY1|ADCY3|ADCY9|ATP2A2|CACNA1D|CACNA2D1|IGF1|PRKACB|SLC8A1|CACNA2D2"
"376","3",310,"BioSystems.KEGG.hsa04923","Regulation of lipolysis in adipocytes (KEGG)","KEGG",4.53530876416235e-06,0.391170380909002,0.000224810563740806,8,0.00741427247451344,0.000880181252139329,8.42357464044211,1091,1079,0.148148148148148,54,"Regulation of lipolysis in adipocytes","ADCY1|ADCY3|ADCY9|GNAI1|PIK3CB|PRKACB|PIK3R3|IRS2"
"377","3",314,"BioSystems.KEGG.hsa_M00695","cAMP signaling (KEGG)","KEGG",6.19808452223576e-06,0.534584790042834,0.000297818824536398,5,0.0046339202965709,0.00026079444507832,17.7684777571826,1091,1079,0.3125,16,"cAMP signaling","ADCY1|ADCY3|ADCY9|GNAI1|PRKACB"
"378","3",317,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",7.11808434966833e-06,0.613934775158893,0.000336034359692881,10,0.0092678405931418,0.00154846701765252,5.98517145505097,1091,1079,0.105263157894737,95,"Glycerophospholipid metabolism","CDS1|CHAT|DGKB|PCYT1A|CDS2|LPIN2|LPGAT1|LYPLA1|GPAT4|LCLAT1"
"379","3",324,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",1.02160376004194e-05,0.881133243036171,0.00046375433844009,12,0.0111214087117702,0.00234715000570488,4.73826073524869,1091,1079,0.0833333333333333,144,"Breast cancer","FGF12|FGF14|FGFR1|MTOR|GSK3B|IGF1|PIK3CB|MAPK1|PTEN|PIK3R3|NCOA1|APC2"
"380","3",325,"BioSystems.KEGG.hsa04514","Cell adhesion molecules (CAMs) (KEGG)","KEGG",1.09612305142441e-05,0.945406131853557,0.000495237997767409,12,0.0111214087117702,0.00236344965852227,4.70558307500559,1091,1079,0.0827586206896552,145,"Cell adhesion molecules (CAMs)","ALCAM|CDH2|CDH4|GLG1|NCAM2|NRCAM|NECTIN1|NRXN3|NRXN1|CNTNAP2|LRRC4|NEGR1"
"381","3",328,"BioSystems.KEGG.hsa04962","Vasopressin-regulated water reabsorption (KEGG)","KEGG",1.10913255767835e-05,0.95662683099758,0.000499544037074454,7,0.00648748841519926,0.00071718472396538,9.04577049456567,1091,1079,0.159090909090909,44,"Vasopressin-regulated water reabsorption","ADCY3|ADCY9|DYNC1LI2|NSF|PRKACB|RAB5A|DCTN4"
"382","3",330,"BioSystems.KEGG.hsa04621","NOD-like receptor signaling pathway (KEGG)","KEGG",1.12557144249635e-05,0.9708053691531,0.000506155041268561,13,0.0120481927710843,0.00277094097895715,4.34805102763997,1091,1079,0.0764705882352941,170,"NOD-like receptor signaling pathway","JAK1|MAPK1|MAPK8|MAPK9|MAPK10|STAT1|MAP3K7|TP53BP1|ATG5|DNM1L|NAMPT|PLCB1|TAB3"
"383","3",343,"BioSystems.KEGG.hsa04742","Taste transduction (KEGG)","KEGG",1.59848843320421e-05,1,0.000686331226392588,9,0.00834105653382762,0.00135287118384378,6.16544770369709,1091,1079,0.108433734939759,83,"Taste transduction","CHRM3|GABRA1|GABRA2|GRM1|PDE1A|PRKACB|SCN2A|SCN3A|GABBR2"
"384","3",344,"BioSystems.KEGG.hsa04340","Hedgehog signaling pathway (KEGG)","KEGG",1.7388243149109e-05,1,0.000739879611056068,7,0.00648748841519926,0.000766083682417564,8.46838088852957,1091,1079,0.148936170212766,47,"Hedgehog signaling pathway","GSK3B|PRKACB|CUL3|BTRC|KIF3A|FBXW11|HHIP"
"385","3",347,"BioSystems.KEGG.hsa04136","Autophagy - other (KEGG)","KEGG",1.7888427275835e-05,1,0.000758170443508979,6,0.00556070435588508,0.00052158889015664,10.6610866543095,1091,1079,0.1875,32,"Autophagy - other","MTOR|PIK3C3|ATG5|ATG13|PIK3R4|MLST8"
"386","3",350,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",1.85556594236944e-05,1,0.000780695426972507,8,0.00741427247451344,0.00105947743313067,6.99804662436729,1091,1079,0.123076923076923,65,"Renal cell carcinoma","HIF1A|PAK3|PIK3CB|MAPK1|PTPN11|CUL2|PIK3R3|PAK5"
"387","3",355,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",2.59435798305052e-05,1,0.001044159477546,8,0.00741427247451344,0.00110837639158286,6.68930927329226,1091,1079,0.117647058823529,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V1A|ATP6V1B2|ATP6V1C1|MAPK8|MAPK9|MAPK10|PTPN11|MAP2K4"
"388","3",357,"BioSystems.KEGG.hsa05213","Endometrial cancer (KEGG)","KEGG",2.63808891278942e-05,1,0.0010587955734206,7,0.00648748841519926,0.000814982640869749,7.96027803521779,1091,1079,0.14,50,"Endometrial cancer","GSK3B|PDPK1|PIK3CB|MAPK1|PTEN|PIK3R3|APC2"
"389","3",358,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",2.72647357187831e-05,1,0.0010912220212274,11,0.010194624652456,0.00218415347753093,4.66754042576736,1091,1079,0.082089552238806,134,"Measles","ADAR|GSK3B|JAK1|PIK3CB|STAT1|STAT3|TACR1|MAP3K7|PIK3R3|EIF2AK3|RAB9B"
"390","3",360,"BioSystems.KEGG.hsa05218","Melanoma (KEGG)","KEGG",2.88960047736276e-05,1,0.0011474587530964,8,0.00741427247451344,0.00112467604440025,6.59236276208513,1091,1079,0.115942028985507,69,"Melanoma","FGF12|FGF14|FGFR1|IGF1|PIK3CB|MAPK1|PTEN|PIK3R3"
"391","3",361,"BioSystems.KEGG.hsa05110","Vibrio cholerae infection (KEGG)","KEGG",3.01152488704795e-05,1,0.00119258044769461,7,0.00648748841519926,0.000831282293687145,7.80419415217431,1091,1079,0.137254901960784,51,"Vibrio cholerae infection","ADCY3|ADCY9|ATP6V1A|ATP6V1B2|ATP6V1C1|PRKACB|PRKCA"
"392","3",363,"BioSystems.KEGG.hsa04622","RIG-I-like receptor signaling pathway (KEGG)","KEGG",3.21243441005663e-05,1,0.00125713460919866,8,0.00741427247451344,0.00114097569721765,6.4981861511982,1091,1079,0.114285714285714,70,"RIG-I-like receptor signaling pathway","CYLD|MAP3K1|MAPK8|MAPK9|MAPK10|MAP3K7|ATG5|SIKE1"
"393","3",365,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",3.2929693879063e-05,1,0.0012828302154784,10,0.0092678405931418,0.00184186076836563,5.03178131176852,1091,1079,0.0884955752212389,113,"Toxoplasmosis","GNAI1|JAK1|PDPK1|MAPK1|MAPK8|MAPK9|MAPK10|STAT1|STAT3|MAP3K7"
"394","3",367,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",3.36377812722822e-05,1,0.00130335068945837,9,0.00834105653382762,0.00148326840638294,5.62343032315229,1091,1079,0.0989010989010989,91,"mRNA surveillance pathway","PPP2R5C|PPP2R5E|RNMT|RNGTT|HBS1L|NUDT21|CPSF2|WDR82|FIP1L1"
"395","3",369,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",3.564869750492e-05,1,0.00136835788153064,8,0.00741427247451344,0.00115727535003504,6.40666240258977,1091,1079,0.112676056338028,71,"B cell receptor signaling pathway","GSK3B|PIK3CB|PPP3CA|PPP3CB|PPP3R1|MAPK1|PIK3R3|VAV3"
"396","3",371,"BioSystems.KEGG.hsa04658","Th1 and Th2 cell differentiation (KEGG)","KEGG",3.67077610809801e-05,1,0.00139719523090668,9,0.00834105653382762,0.00149956805920034,5.56230608050933,1091,1079,0.0978260869565217,92,"Th1 and Th2 cell differentiation","JAK1|PPP3CA|PPP3CB|PPP3R1|MAPK1|MAPK8|MAPK9|MAPK10|STAT1"
"397","3",372,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",3.82775762371466e-05,1,0.00144927170783753,11,0.010194624652456,0.0022656517416179,4.49964328814983,1091,1079,0.079136690647482,139,"Signaling pathways regulating pluripotency of stem cells","ACVR1B|FGFR1|GSK3B|IGF1|JAK1|PIK3CB|MAPK1|STAT3|PIK3R3|APC2|PCGF5"
"398","3",381,"BioSystems.KEGG.hsa04918","Thyroid hormone synthesis (KEGG)","KEGG",4.82144472218865e-05,1,0.00175834929086161,8,0.00741427247451344,0.00120617430848723,6.14693284572803,1091,1079,0.108108108108108,74,"Thyroid hormone synthesis","ADCY1|ADCY3|ADCY9|ATF2|GNAQ|PRKACB|PRKCA|PLCB1"
"399","3",383,"BioSystems.KEGG.hsa05146","Amoebiasis (KEGG)","KEGG",5.14687433096615e-05,1,0.00185973150836125,9,0.00834105653382762,0.00156476667046992,5.33054332715477,1091,1079,0.09375,96,"Amoebiasis","ADCY1|GNAL|GNAQ|PIK3CB|PRKACB|PRKCA|RAB5A|PIK3R3|PLCB1"
"400","3",384,"BioSystems.KEGG.hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin (KEGG)","KEGG",5.3660457132447e-05,1,0.00191882853551971,5,0.0046339202965709,0.00039119166761748,11.8456518381217,1091,1079,0.208333333333333,24,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin","EXTL3|HS2ST1|GLCE|HS6ST2|HS6ST3"
"401","3",392,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",7.04235618891838e-05,1,0.00241896941973003,12,0.0111214087117702,0.00285243924304412,3.89891169071892,1091,1079,0.0685714285714286,175,"Purine metabolism","ADCY1|ADCY3|ADCY9|ADSS|AMPD3|GART|GUCY1A1|PDE1A|ENTPD4|POLR1B|NT5C1A|PNPT1"
"402","3",394,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",7.85627001199193e-05,1,0.0026562261408636,7,0.00648748841519926,0.000961679516226304,6.74599833493033,1091,1079,0.11864406779661,59,"VEGF signaling pathway","PIK3CB|PPP3CA|PPP3CB|PPP3R1|PRKCA|MAPK1|PIK3R3"
"403","3",405,"BioSystems.KEGG.hsa04620","Toll-like receptor signaling pathway (KEGG)","KEGG",9.62815923494785e-05,1,0.0031306834970189,9,0.00834105653382762,0.00169516389300908,4.92050153275825,1091,1079,0.0865384615384615,104,"Toll-like receptor signaling pathway","PIK3CB|MAPK1|MAPK8|MAPK9|MAPK10|MAP2K4|STAT1|MAP3K7|PIK3R3"
"404","3",417,"BioSystems.KEGG.hsa05132","Salmonella infection (KEGG)","KEGG",0.000141078976175915,1,0.00432411574099954,8,0.00741427247451344,0.00140177014229597,5.289221285859,1091,1079,0.0930232558139535,86,"Salmonella infection","DYNC1LI2|MYH10|PFN2|MAPK1|MAPK8|MAPK9|MAPK10|WASL"
"405","3",446,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",0.000278479814225385,1,0.0075881430637689,7,0.00648748841519926,0.00117357500285244,5.52797085779013,1091,1079,0.0972222222222222,72,"Adherens junction","FGFR1|MAPK1|NECTIN1|MAP3K7|WASL|NLK|SSX2IP"
"406","3",448,"BioSystems.KEGG.hsa_M00428","eIF4F complex (KEGG)","KEGG",0.000284378650039879,1,0.0077252467924219,3,0.00278035217794254,0.00013039722253916,21.3221733086191,1091,1079,0.375,8,"eIF4F complex","EIF4E|EIF4G1|EIF4G3"
"407","3",451,"BioSystems.KEGG.hsa_M00684","JAK-STAT signaling (KEGG)","KEGG",0.000298688883835255,1,0.00802802001582758,4,0.00370713623725672,0.000309693403530505,11.9703429101019,1091,1079,0.210526315789474,19,"JAK-STAT signaling","JAK1|STAT1|STAT3|SOCS5"
"408","3",456,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",0.00034323295775809,1,0.00901182423337452,9,0.00834105653382762,0.00200485729653958,4.16042406021836,1091,1079,0.0731707317073171,123,"Lysosome","AP1G1|CLTC|GNS|IDS|IGF2R|SORT1|ENTPD4|AP3S2|GNPTAB"
"409","4",5,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",5.1770619526044e-85,4.4652159341213e-80,4.96135103791255e-81,69,0.0790378006872852,0.00251014653387883,31.4873253893872,886,873,0.448051948051948,154,"Ribosome","FAU|RPSA|RPL10A|RPL3|RPL4|RPL6|RPL7|RPL9|RPL10|RPL11|RPL12|RPL13|RPL17|RPL18|RPL18A|RPL21|RPL22|MRPL23|RPL26|RPL27|RPL29|RPL31|RPL32|RPL36AL|RPL37|RPL38|RPL41|RPL36A|RPLP0|RPLP1|RPLP2|RPS3|RPS4X|RPS5|RPS6|RPS7|RPS8|RPS10|RPS11|RPS12|RPS13|RPS14|RPS15|RPS15A|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS24|RPS27A|RPS28|UBA52|RPL14|RPL23|MRPL33|MRPL19|RPL35|RPL13A|RPL36|MRPL13|MRPL18|MRPS16|MRPS18C|MRPL27|MRPL20|MRPL14|MRPL21"
"410","4",8,"BioSystems.KEGG.hsa_M00177","Ribosome, eukaryotes (KEGG)","KEGG",1.30311477408937e-83,1.12393649265208e-78,9.36613743876737e-80,58,0.0664375715922108,0.00149956805920034,44.3044723342796,886,873,0.630434782608696,92,"Ribosome, eukaryotes","FAU|RPSA|RPL10A|RPL3|RPL4|RPL6|RPL7|RPL9|RPL10|RPL11|RPL12|RPL13|RPL17|RPL18|RPL18A|RPL21|RPL22|RPL26|RPL27|RPL29|RPL31|RPL32|RPL36AL|RPL37|RPL38|RPL41|RPL36A|RPLP0|RPLP1|RPLP2|RPS3|RPS4X|RPS5|RPS6|RPS7|RPS8|RPS10|RPS11|RPS12|RPS13|RPS14|RPS15|RPS15A|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS24|RPS27A|RPS28|UBA52|RPL14|RPL23|RPL35|RPL13A|RPL36"
"411","4",30,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",3.40095748388852e-59,2.93332582985385e-54,7.52134828167654e-56,118,0.135166093928981,0.0207331583837264,6.51931999106673,886,873,0.0927672955974843,1272,"Metabolic pathways","ACAA1|ACADL|ACADVL|ACAT1|ADH5|AK1|ALDH2|AKR1B1|ALDH7A1|ATP5F1E|ATP5MC2|ATP5ME|ATP5PF|BCKDHB|BDH1|KYAT1|CKB|COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|CYP2J2|CYP27A1|DAD1|DCTD|ECHS1|FECH|FH|GALC|GAMT|GCSH|GLB1|GMDS|GSTZ1|HSD17B10|HADH|HMBS|HMGCL|IDH2|IMPDH2|ITPA|KHK|MDH1|NDUFA1|NDUFA2|NDUFA3|NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2|PCCB|PCK2|PGM3|PIGH|PLCD1|PMM1|POLD2|POLR2F|POLR2G|POLR2K|PSPH|SHMT2|ST3GAL4|SORD|TM7SF2|TST|UQCRB|UROD|HSD17B8|NDST2|ALDH4A1|B4GALT2|SUCLG1|DPM2|DHRS3|ATP5MF|COX17|AKR1A1|RXYLT1|ATP5PD|PAICS|POLR3C|ATP5MG|DHRS4|B3GAT3|UQCR10|ALG5|ST6GALNAC6|APIP|NDUFA13|PIGP|NANS|DPM3|NDUFB11|NAGK|CNDP2|NMNAT1|ALG8|NTPCR|MCEE|PHYKPL|G6PC3|SAT2|SDSL|ADSSL1|CMBL|POLR3H|ALG14|GATC|MMAB"
"412","4",38,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",2.98797393911877e-31,2.57712752248994e-26,1.77732932585513e-28,33,0.0378006872852234,0.00216785382471353,17.4369170348552,886,873,0.24812030075188,133,"Oxidative phosphorylation","ATP5F1E|ATP5MC2|ATP5ME|ATP5PF|COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|NDUFA1|NDUFA2|NDUFA3|NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2|UQCRB|COX7A2L|ATP5MF|COX17|ATP5PD|ATP5MG|UQCR10|NDUFA13|NDUFB11|LHPP"
"413","4",40,"BioSystems.KEGG.hsa05012","Parkinson's disease (KEGG)","KEGG",6.69440163503084e-29,5.7739214102141e-24,3.16341900900528e-26,32,0.0366552119129439,0.00231455070007009,15.8368584934579,886,873,0.225352112676056,142,"Parkinson's disease","SLC25A6|ATP5F1E|ATP5MC2|ATP5PF|COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|NDUFA1|NDUFA2|NDUFA3|NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2|PRKN|UQCRB|COX7A2L|UBE2L6|ATP5PD|PARK7|UQCR10|NDUFA13|NDUFB11"
"414","4",41,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",5.0275684257478e-28,4.33627776720748e-23,2.2584780037539e-25,35,0.0400916380297824,0.00314583299375723,12.7443631334983,886,873,0.181347150259067,193,"Huntington's disease","SLC25A6|ATP5F1E|ATP5MC2|ATP5PF|COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|GPX1|NDUFA1|NDUFA2|NDUFA3|NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2|POLR2F|POLR2G|POLR2K|SOD1|UQCRB|COX7A2L|ATP5PD|DCTN2|UQCR10|NDUFA13|NDUFB11"
"415","4",42,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",2.02211271727687e-27,1.7440722186513e-22,8.54739312352674e-25,33,0.0378006872852234,0.00278724063177454,13.5620465826651,886,873,0.192982456140351,171,"Alzheimer's disease","ATP5F1E|ATP5MC2|ATP5PF|CALM2|COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|HSD17B10|NDUFA1|NDUFA2|NDUFA3|NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2|MAPK3|UQCRB|NAE1|COX7A2L|ATP5PD|NCSTN|UQCR10|NDUFA13|NDUFB11"
"416","4",49,"BioSystems.KEGG.hsa04932","Non-alcoholic fatty liver disease (NAFLD) (KEGG)","KEGG",1.4892882527256e-19,1.28451111797583e-14,4.00159226783748e-17,25,0.0286368843069874,0.00242864826979185,11.7912851618657,886,873,0.167785234899329,149,"Non-alcoholic fatty liver disease (NAFLD)","COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|NDUFA1|NDUFA2|NDUFA3|NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2|PRKAG1|UQCRB|COX7A2L|UQCR10|NDUFA13|NDUFB11"
"417","4",75,"BioSystems.KEGG.hsa00280","Valine, leucine and isoleucine degradation (KEGG)","KEGG",6.36806325587844e-11,5.49245455819516e-06,8.69059265537208e-09,11,0.0126002290950745,0.000782383335234959,16.1049303169149,886,873,0.229166666666667,48,"Valine, leucine and isoleucine degradation","ACAA1|ACAT1|ALDH2|ALDH7A1|BCKDHB|ECHS1|HSD17B10|HADH|HMGCL|PCCB|MCEE"
"418","4",78,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",1.0544677121637e-10,9.09478401741194e-06,1.37176229523559e-08,16,0.0183276059564719,0.00218415347753093,8.39117129130977,886,873,0.119402985074627,134,"Spliceosome","SRSF5|SNRPD3|SNRPE|SNRPF|SNRPG|BUD31|RBM8A|PPIH|TXNL4A|SNRNP27|LSM6|PPIL1|RBM22|ISY1|LSM2|ZMAT2"
"419","4",85,"BioSystems.KEGG.hsa_M00354","Spliceosome, U4/U6.U5 tri-snRNP (KEGG)","KEGG",2.51396710287358e-10,2.16829662622846e-05,3.03258269402582e-08,9,0.0103092783505155,0.00048898958452185,21.0828178694158,886,873,0.3,30,"Spliceosome, U4/U6.U5 tri-snRNP","SNRPD3|SNRPE|SNRPF|SNRPG|PPIH|TXNL4A|SNRNP27|LSM6|LSM2"
"420","4",96,"BioSystems.KEGG.hsa_M00154","Cytochrome c oxidase (KEGG)","KEGG",9.79003276423194e-10,8.44390325915005e-05,1.05813324049499e-07,8,0.00916380297823597,0.00039119166761748,23.4253531882398,886,873,0.333333333333333,24,"Cytochrome c oxidase","COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|COX7A2L|COX17"
"421","4",97,"BioSystems.KEGG.hsa03420","Nucleotide excision repair (KEGG)","KEGG",1.04101415366443e-09,8.97874707535571e-05,1.11398847088781e-07,10,0.011454753722795,0.000766083682417564,14.9523530988765,886,873,0.212765957446809,47,"Nucleotide excision repair","DDB2|ERCC1|MNAT1|POLD2|RPA1|RPA3|XPA|RBX1|GTF2H5|GTF2H2C"
"422","4",101,"BioSystems.KEGG.hsa_M00158","F-type ATPase, eukaryotes (KEGG)","KEGG",1.98136237006346e-09,0.000170892504417974,2.0271945957055e-07,7,0.00801832760595647,0.000277094097895715,28.9372009972374,886,873,0.411764705882353,17,"F-type ATPase, eukaryotes","ATP5F1E|ATP5MC2|ATP5ME|ATP5PF|ATP5MF|ATP5PD|ATP5MG"
"423","4",107,"BioSystems.KEGG.hsa00620","Pyruvate metabolism (KEGG)","KEGG",3.32087041289656e-09,0.000286425073112328,3.26969261543753e-07,9,0.0103092783505155,0.000635686459878405,16.2175522072429,886,873,0.230769230769231,39,"Pyruvate metabolism","ACAT1|ACYP1|ACYP2|ALDH2|ALDH7A1|FH|MDH1|PCK2|LDHD"
"424","4",113,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",5.51143581149121e-09,0.000475361338741117,5.29945751104924e-07,16,0.0183276059564719,0.00285243924304412,6.42523973163148,886,873,0.0914285714285714,175,"Purine metabolism","AK1|ENTPD5|IMPDH2|ITPA|PDE6D|POLD2|POLR2F|POLR2G|POLR2K|PAICS|POLR3C|NUDT5|NTPCR|ADSSL1|POLR3H|HDDC3"
"425","4",120,"BioSystems.KEGG.hsa00071","Fatty acid degradation (KEGG)","KEGG",1.04255073101815e-08,0.000899200005503158,9.50528547043507e-07,9,0.0103092783505155,0.00071718472396538,14.374648547329,886,873,0.204545454545455,44,"Fatty acid degradation","ACAA1|ACADL|ACADVL|ACAT1|ADH5|ALDH2|ALDH7A1|ECHS1|HADH"
"426","4",129,"BioSystems.KEGG.hsa_M00147","NADH dehydrogenase (ubiquinone) 1 beta subcomplex (KEGG)","KEGG",2.22346107925774e-08,0.0019177351808598,1.86913760317719e-06,6,0.00687285223367698,0.00022819513944353,30.1183112420226,886,873,0.428571428571429,14,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex","NDUFB3|NDUFB4|NDUFB9|NDUFB10|NDUFC2|NDUFB11"
"427","4",145,"BioSystems.KEGG.hsa_M00355","Spliceosome, 35S U5-snRNP (KEGG)","KEGG",4.36430844955425e-08,0.00376421603774054,3.4502438476082e-06,8,0.00916380297823597,0.000603087154243615,15.1948236896691,886,873,0.216216216216216,37,"Spliceosome, 35S U5-snRNP","SNRPD3|SNRPE|SNRPF|SNRPG|BUD31|PPIL1|RBM22|ISY1"
"428","4",160,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",9.38091815399559e-08,0.0080910419078212,6.92133610592061e-06,12,0.013745704467354,0.00185816042118303,7.39747995418099,886,873,0.105263157894737,114,"Carbon metabolism","ACAT1|ADH5|ECHS1|FH|IDH2|MDH1|PCCB|PSPH|SHMT2|SUCLG1|MCEE|SDSL"
"429","4",173,"BioSystems.KEGG.hsa04260","Cardiac muscle contraction (KEGG)","KEGG",1.70086489515477e-07,0.0146699597207099,1.19462212709364e-05,10,0.011454753722795,0.00127137291975681,9.00975122624607,886,873,0.128205128205128,78,"Cardiac muscle contraction","COX4I1|COX6A1|COX6B1|COX6C|COX7B|COX7C|TPM1|UQCRB|COX7A2L|UQCR10"
"430","4",181,"BioSystems.KEGG.hsa_M00143","NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria (KEGG)","KEGG",2.48205079556962e-07,0.0214076881117879,1.67247563373343e-05,5,0.00572737686139748,0.000179296180991345,31.9436634385088,886,873,0.454545454545455,11,"NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria","NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFV2"
"431","4",188,"BioSystems.KEGG.hsa04146","Peroxisome (KEGG)","KEGG",3.08424320481849e-07,0.0266015976415595,2.039999819138e-05,10,0.011454753722795,0.00135287118384378,8.46699512827944,886,873,0.120481927710843,83,"Peroxisome","ACAA1|HMGCL|IDH2|MPV17|PRDX1|SOD1|DHRS4|PRDX5|DECR2|PECR"
