"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"433","4",99,"BioSystems.KEGG.hsa04211","Longevity regulating pathway (KEGG)","KEGG",4.26022119343135e-07,0.0355195942002339,2.86021385113859e-05,10,0.0118906064209275,0.00145066910074815,8.19663589359911,847,841,0.112359550561798,89,"Longevity regulating pathway","FOXO3|IGF1R|INSR|IRS1|PIK3CA|PIK3R1|RPS6KB1|SESN1|ADIPOR2|EHMT1"
"434","4",102,"BioSystems.KEGG.hsa_M00676","PI3K-Akt signaling (KEGG)","KEGG",5.61966190516467e-07,0.0468539311343104,3.65190421935389e-05,5,0.00594530321046373,0.000211895486626135,28.0577151742431,847,841,0.384615384615385,13,"PI3K-Akt signaling","FOXO3|INSR|IRS1|PIK3CA|PIK3R1"
"435","4",106,"BioSystems.KEGG.hsa01524","Platinum drug resistance (KEGG)","KEGG",7.26734999854675e-07,0.0605915306128835,4.61122759610986e-05,9,0.0107015457788347,0.00118987465566983,8.99384294626423,847,841,0.123287671232877,73,"Platinum drug resistance","ATP7B|BCL2|SLC31A1|MDM2|MAP3K5|MSH2|PIK3CA|PIK3R1|REV3L"
"436","4",107,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",8.29093882019081e-07,0.0691257024133408,5.17795523695437e-05,11,0.0130796670630202,0.00193965868527,6.7432828065828,847,841,0.092436974789916,119,"Neurotrophin signaling pathway","ABL1|BCL2|CRKL|MAPK14|FOXO3|GAB1|IRS1|MAP3K5|PIK3CA|PIK3R1|IRAK3"
"437","4",109,"BioSystems.KEGG.hsa05206","MicroRNAs in cancer (KEGG)","KEGG",1.08539514121195e-06,0.0904948198985465,6.53392201433549e-05,17,0.0202140309155767,0.0048735961924011,4.14766224314898,847,841,0.0568561872909699,299,"MicroRNAs in cancer","ABL1|BCL2|CRKL|DNMT1|EP300|ERBB3|IRS1|MDM2|PIK3CA|ROCK1|SLC7A1|STAT3|FZD3|HDAC4|ZEB2|DICER1|COMMD3-BMI1"
"438","4",113,"BioSystems.KEGG.hsa03018","RNA degradation (KEGG)","KEGG",1.15017047078808e-06,0.095895463001956,6.86930250730344e-05,9,0.0107015457788347,0.00125507326693941,8.52663032567908,847,841,0.116883116883117,77,"RNA degradation","CNOT2|TTC37|DIS3|DCP1A|CNOT6|TENT4B|PABPC5|PATL1|CNOT6L"
"439","4",122,"BioSystems.KEGG.hsa04066","HIF-1 signaling pathway (KEGG)","KEGG",1.38891849380502e-06,0.115801079420994,8.09797758188769e-05,10,0.0118906064209275,0.00164626493455689,7.22277816366655,847,841,0.099009900990099,101,"HIF-1 signaling pathway","BCL2|EP300|IFNGR1|IGF1R|INSR|PIK3CA|PIK3R1|RPS6KB1|STAT3|TLR4"
"440","4",123,"BioSystems.KEGG.hsa00310","Lysine degradation (KEGG)","KEGG",1.44324469370831e-06,0.120330526337931,8.35628655124519e-05,8,0.00951248513674197,0.000961679516226304,9.8915334851569,847,841,0.135593220338983,59,"Lysine degradation","KMT2A|PLOD2|NSD2|SETDB1|SETD2|KMT5B|EHMT1|SETD7"
"441","4",124,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",1.50105882223368e-06,0.125150779303733,8.66695147532778e-05,14,0.0166468489892985,0.00342292709165295,4.86333729686881,847,841,0.0666666666666667,210,"Rap1 signaling pathway","CRKL|MAPK14|CTNND1|FGF2|IGF1R|INSR|ITGB1|KDR|PIK3CA|PIK3R1|RAPGEF5|PRKD3|RASGRP3|RASSF5"
"442","4",128,"BioSystems.KEGG.hsa05160","Hepatitis C (KEGG)","KEGG",2.150914179517e-06,0.17933246971723,0.000118293185829307,11,0.0130796670630202,0.00213525451907874,6.12557751132331,847,841,0.083969465648855,131,"Hepatitis C","MAPK14|IFNAR2|PIK3CA|PIK3R1|PPP2R1B|STAT3|TLR3|IKBKG|SOCS3|DDX58|MAVS"
"443","4",129,"BioSystems.KEGG.hsa_M00680","TGF-beta signaling (KEGG)","KEGG",2.34899763422088e-06,0.195847677753166,0.000128088736267603,4,0.00475624256837099,0.00013039722253916,36.4750297265161,847,841,0.5,8,"TGF-beta signaling","SMAD2|SMAD3|TGFBR1|TGFBR2"
"444","4",138,"BioSystems.KEGG.hsa05212","Pancreatic cancer (KEGG)","KEGG",2.71234589617756e-06,0.226141839093804,0.000144315149389792,8,0.00951248513674197,0.00104317778031328,9.11875743162901,847,841,0.125,64,"Pancreatic cancer","SMAD2|SMAD3|PIK3CA|PIK3R1|STAT3|TGFBR1|TGFBR2|IKBKG"
"445","4",140,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",2.93830316025957e-06,0.244981025986642,0.000154855262949837,9,0.0107015457788347,0.00140177014229597,7.63430854741034,847,841,0.104651162790698,86,"ErbB signaling pathway","ABL1|CBL|CRKL|ERBB3|GAB1|PAK2|PIK3CA|PIK3R1|RPS6KB1"
"446","4",144,"BioSystems.KEGG.hsa04340","Hedgehog signaling pathway (KEGG)","KEGG",3.46366765779904e-06,0.288783290968995,0.000179145962139575,7,0.00832342449464923,0.000766083682417564,10.8649024717282,847,841,0.148936170212766,47,"Hedgehog signaling pathway","BCL2|PTCH1|CDON|CSNK1G1|SMURF1|SMURF2|SPOPL"
"447","4",146,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",3.57696606912398e-06,0.298229546013212,0.000184206019773448,11,0.0130796670630202,0.00224935208880051,5.81485981147357,847,841,0.0797101449275362,138,"Insulin signaling pathway","ACACA|CBL|CRKL|INSR|IRS1|PDE3B|PIK3CA|PIK3R1|PTPN1|RPS6KB1|SOCS3"
"448","4",154,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",4.71243892017146e-06,0.392899594969295,0.000233183907768381,9,0.0107015457788347,0.00148326840638294,7.21484104480537,847,841,0.0989010989010989,91,"mRNA surveillance pathway","PPP2R1B|PAPOLA|CPSF6|SMG1|CSTF2T|PCF11|WDR33|PAPOLG|PABPC5"
"449","4",156,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",4.914347122668e-06,0.409733691352444,0.000241445899441629,13,0.0154577883472057,0.00327623021629639,4.71816304920108,847,841,0.0646766169154229,201,"Viral carcinogenesis","DDX3X|DLG1|EP300|GTF2A1|RBPJ|MDM2|PIK3CA|PIK3R1|RASA2|RBL2|STAT3|IKBKG|HDAC4"
"450","4",159,"BioSystems.KEGG.hsa04917","Prolactin signaling pathway (KEGG)","KEGG",5.3818986820332e-06,0.448715802614518,0.000261489395463006,8,0.00951248513674197,0.00114097569721765,8.3371496517751,847,841,0.114285714285714,70,"Prolactin signaling pathway","MAPK14|FOXO3|PIK3CA|PIK3R1|STAT3|SOCS3|SOCS6|SOCS7"
"451","4",160,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",5.39826335816356e-06,0.450080207486887,0.000261979166173974,11,0.0130796670630202,0.00234715000570488,5.57257398599551,847,841,0.0763888888888889,144,"Breast cancer","FGF2|IGF1R|LRP6|PIK3CA|PIK3R1|RPS6KB1|WNT5A|WNT9A|FZD3|FZD4|LEF1"
"452","4",164,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",7.15663342952748e-06,0.596684312186854,0.000334839681361871,10,0.0118906064209275,0.00197225799090479,6.02893053330844,847,841,0.0826446280991736,121,"AMPK signaling pathway","ACACA|FOXO3|IGF1R|INSR|IRS1|PIK3CA|PIK3R1|PPP2R1B|RPS6KB1|ADIPOR2"
"453","4",167,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",8.7468135169577e-06,0.729265576976348,0.000400343511378685,13,0.0154577883472057,0.00345552639728774,4.47335270230857,847,841,0.0613207547169811,212,"Regulation of actin cytoskeleton","CRKL|FGF2|ITGB1|LIMK2|PPP1R12A|PAK2|PIK3CA|PIK3R1|ROCK1|VCL|PIP5K1A|RRAS2|SSH2"
"454","4",168,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",9.44351836631937e-06,0.787353343791878,0.000427444812047708,9,0.0107015457788347,0.0016136656289221,6.63182358663928,847,841,0.0909090909090909,99,"AGE-RAGE signaling pathway in diabetic complications","BCL2|MAPK14|SMAD2|SMAD3|PIK3CA|PIK3R1|STAT3|TGFBR1|TGFBR2"
"455","4",169,"BioSystems.KEGG.hsa05221","Acute myeloid leukemia (KEGG)","KEGG",1.0163528692695e-05,0.847384204753443,0.000455338100351125,7,0.00832342449464923,0.000896480904956724,9.28455302129499,847,841,0.127272727272727,55,"Acute myeloid leukemia","RUNX1T1|PIK3CA|PIK3R1|RPS6KB1|STAT3|IKBKG|LEF1"
"456","4",171,"BioSystems.KEGG.hsa_M00689","MAPK (p38) signaling (KEGG)","KEGG",1.03795432243266e-05,0.865394416328228,0.000464018453795297,5,0.00594530321046373,0.00035859236198269,16.5795589665982,847,841,0.227272727272727,22,"MAPK (p38) signaling","MAPK14|MAP3K4|MAP3K5|TAOK2|TAOK3"
"457","4",175,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",1.34957403631689e-05,1,0.000586045496239169,10,0.0118906064209275,0.00211895486626135,5.61154303484862,847,841,0.0769230769230769,130,"Osteoclast differentiation","MAPK14|IFNAR2|IFNGR1|PIK3CA|PIK3R1|TGFBR1|TGFBR2|IKBKG|SOCS3|TAB2"
"458","4",182,"BioSystems.KEGG.hsa04213","Longevity regulating pathway - multiple species (KEGG)","KEGG",2.26702467055334e-05,1,0.000910468120941159,7,0.00832342449464923,0.00101057847467849,8.23629703501975,847,841,0.112903225806452,62,"Longevity regulating pathway - multiple species","FOXO3|IGF1R|INSR|IRS1|PIK3CA|PIK3R1|RPS6KB1"
"459","4",183,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",2.2693651050432e-05,1,0.000910969261593533,12,0.014268727705113,0.0032436309106616,4.39899855998184,847,841,0.0603015075376884,199,"Focal adhesion","BCL2|CRKL|IGF1R|ITGB1|KDR|LAMA4|PPP1R12A|PAK2|PIK3CA|PIK3R1|ROCK1|VCL"
"460","4",186,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",2.71577206934135e-05,1,0.00106267761560694,8,0.00951248513674197,0.00141806979511336,6.70805144395697,847,841,0.0919540229885057,87,"Prostate cancer","BCL2|EP300|IGF1R|MDM2|PIK3CA|PIK3R1|IKBKG|LEF1"
"461","4",187,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",2.74800120635301e-05,1,0.00107213196340516,9,0.0107015457788347,0.00184186076836563,5.81018172634769,847,841,0.079646017699115,113,"Toxoplasmosis","BCL2|MAPK14|IFNGR1|ITGB1|LAMA4|STAT3|TLR4|IKBKG|TAB2"
"462","4",189,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",3.08602946544815e-05,1,0.00118625037658709,10,0.0118906064209275,0.00233085035288748,5.1014027589533,847,841,0.0699300699300699,143,"Wnt signaling pathway","EP300|LRP6|SMAD3|NFATC3|WNT5A|WNT9A|FZD3|FZD4|DAAM2|LEF1"
"463","4",190,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",3.09722386709426e-05,1,0.00118836189562349,7,0.00832342449464923,0.00105947743313067,7.85616024878807,847,841,0.107692307692308,65,"Shigellosis","ABL1|CRKL|MAPK14|ITGB1|ROCK1|VCL|IKBKG"
"464","4",191,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",3.09722386709426e-05,1,0.00118836189562349,7,0.00832342449464923,0.00105947743313067,7.85616024878807,847,841,0.107692307692308,65,"Renal cell carcinoma","CRKL|EP300|ETS1|GAB1|PAK2|PIK3CA|PIK3R1"
"465","4",202,"BioSystems.KEGG.hsa04622","RIG-I-like receptor signaling pathway (KEGG)","KEGG",5.02680507816302e-05,1,0.00178420550613811,7,0.00832342449464923,0.00114097569721765,7.29500594530321,847,841,0.1,70,"RIG-I-like receptor signaling pathway","MAPK14|DDX3X|TRIM25|IKBKG|DDX58|MAVS|SIKE1"
"466","4",207,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",5.53237610152213e-05,1,0.00192432981837466,8,0.00951248513674197,0.00156476667046992,6.07917162108601,847,841,0.0833333333333333,96,"Endocrine resistance","BCL2|MAPK14|IGF1R|MDM2|PIK3CA|PIK3R1|RPS6KB1|NCOR1"
"467","4",212,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",5.71642775395672e-05,1,0.00197554222803866,9,0.0107015457788347,0.00202115694935698,5.29476237965556,847,841,0.0725806451612903,124,"Cell cycle","ABL1|EP300|SMAD2|SMAD3|MDM2|RBL2|CDC23|SMC3|STAG2"
"468","4",223,"BioSystems.KEGG.hsa05100","Bacterial invasion of epithelial cells (KEGG)","KEGG",8.53983400580333e-05,1,0.00276508217566545,7,0.00832342449464923,0.00123877361412202,6.71908442330559,847,841,0.0921052631578947,76,"Bacterial invasion of epithelial cells","CBL|CRKL|GAB1|ITGB1|PIK3CA|PIK3R1|VCL"
"469","4",225,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",9.12232651937686e-05,1,0.00292079098906699,8,0.00951248513674197,0.00167886424019168,5.66602403518696,847,841,0.0776699029126214,103,"T cell receptor signaling pathway","CBL|MAPK14|DLG1|NFATC3|PAK2|PIK3CA|PIK3R1|IKBKG"
"470","4",231,"BioSystems.KEGG.hsa04923","Regulation of lipolysis in adipocytes (KEGG)","KEGG",9.61642750549316e-05,1,0.00305060366056552,6,0.00713436385255648,0.000880181252139329,8.10556216144801,847,841,0.111111111111111,54,"Regulation of lipolysis in adipocytes","INSR|IRS1|NPY1R|PDE3B|PIK3CA|PIK3R1"
"471","4",232,"BioSystems.KEGG.hsa04620","Toll-like receptor signaling pathway (KEGG)","KEGG",9.76497353471529e-05,1,0.00308742763919942,8,0.00951248513674197,0.00169516389300908,5.61154303484862,847,841,0.0769230769230769,104,"Toll-like receptor signaling pathway","MAPK14|IFNAR2|PIK3CA|PIK3R1|TLR3|TLR4|IKBKG|TAB2"
"472","4",235,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",0.000104131345219608,1,0.00326634721884305,9,0.0107015457788347,0.00218415347753093,4.89963085878574,847,841,0.0671641791044776,134,"Measles","IFNAR2|IFNGR1|PIK3CA|PIK3R1|STAT3|TLR4|TAB2|DDX58|MAVS"
"473","4",237,"BioSystems.KEGG.hsa05217","Basal cell carcinoma (KEGG)","KEGG",0.000106694978691124,1,0.00333110211415367,6,0.00713436385255648,0.000896480904956724,7.95818830396714,847,841,0.109090909090909,55,"Basal cell carcinoma","PTCH1|WNT5A|WNT9A|FZD3|FZD4|LEF1"
"474","4",242,"BioSystems.KEGG.hsa_M00684","JAK-STAT signaling (KEGG)","KEGG",0.000115332691968516,1,0.0035653424708636,4,0.00475624256837099,0.000309693403530505,15.3579072532699,847,841,0.210526315789474,19,"JAK-STAT signaling","STAT3|SOCS3|SOCS6|SOCS7"
"475","4",244,"BioSystems.KEGG.hsa04931","Insulin resistance (KEGG)","KEGG",0.000119215438414241,1,0.00366639143407869,8,0.00951248513674197,0.00174406285146126,5.45421005256315,847,841,0.0747663551401869,107,"Insulin resistance","INSR|IRS1|PIK3CA|PIK3R1|PTPN1|RPS6KB1|STAT3|SOCS3"
"476","4",247,"BioSystems.KEGG.hsa04621","NOD-like receptor signaling pathway (KEGG)","KEGG",0.000131848546500828,1,0.00397860027669438,10,0.0118906064209275,0.00277094097895715,4.29117996782542,847,841,0.0588235294117647,170,"NOD-like receptor signaling pathway","BCL2|MAPK14|IFNAR2|TLR4|IKBKG|NLRP1|TAB2|PANX1|DHX33|MAVS"
"477","4",259,"BioSystems.KEGG.hsa05222","Small cell lung cancer (KEGG)","KEGG",0.000160991333937891,1,0.00468177623546272,7,0.00832342449464923,0.00136917083666118,6.07917162108601,847,841,0.0833333333333333,84,"Small cell lung cancer","BCL2|ITGB1|LAMA4|PIK3CA|PIK3R1|IKBKG|PIAS2"
"478","4",262,"BioSystems.KEGG.hsa_M00677","Wnt signaling (KEGG)","KEGG",0.000165038293904088,1,0.00478112152684272,5,0.00594530321046373,0.00061938680706101,9.5986920332937,847,841,0.131578947368421,38,"Wnt signaling","WNT5A|WNT9A|FZD3|FZD4|LEF1"
"479","4",264,"BioSystems.KEGG.hsa_M00688","MAPK (JNK) signaling (KEGG)","KEGG",0.000174247915535047,1,0.00499241235660982,4,0.00475624256837099,0.000342292709165295,13.8952494196252,847,841,0.19047619047619,21,"MAPK (JNK) signaling","MAP3K4|MAP3K5|TAOK2|TAOK3"
"480","4",267,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",0.000185131616301326,1,0.00526246626954885,8,0.00951248513674197,0.00185816042118303,5.11930241775664,847,841,0.0701754385964912,114,"Leukocyte transendothelial migration","MAPK14|CTNND1|ITGB1|PIK3CA|PIK3R1|ROCK1|VCL|RASSF5"
"481","4",287,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",0.000261631009328721,1,0.00695583080445858,10,0.0118906064209275,0.00301543577121807,3.94324645692065,847,841,0.0540540540540541,185,"Herpes simplex infection","EP300|IFNAR2|IFNGR1|TLR3|IKBKG|SOCS3|CLOCK|TAB2|DDX58|MAVS"
"482","4",317,"BioSystems.KEGG.hsa04930","Type II diabetes mellitus (KEGG)","KEGG",0.000411800897229922,1,0.00994897125660526,5,0.00594530321046373,0.00074978402960017,7.92935428837306,847,841,0.108695652173913,46,"Type II diabetes mellitus","INSR|IRS1|PIK3CA|PIK3R1|SOCS3"
"483","5",24,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",1.89860958742193e-12,1.58296574351303e-07,3.23054233370007e-10,24,0.0402010050251256,0.00643836286287102,6.24397939062401,602,597,0.0607594936708861,395,"Pathways in cancer","APC|ARNT|BRAF|CBLB|CHUK|COL4A4|CREBBP|DVL3|EGFR|MECOM|FOXO1|GLI3|ITGA6|ITGAV|LAMC1|PLD1|RB1|SOS1|SOS2|FZD6|ROCK2|GNA13|ARHGEF12|APPL1"
"484","5",25,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",1.64278070632001e-11,1.36966841389431e-06,2.4767964084888e-09,17,0.0284757118927973,0.0032436309106616,8.77896181072868,602,597,0.085427135678392,199,"Focal adhesion","BRAF|COL4A4|EGFR|FLNB|FLT1|ITGA6|ITGA1|ITGAV|LAMC1|PPP1R12B|PDPK1|SHC1|SOS1|SOS2|ROCK2|SHC3|TLN2"
"485","5",26,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",2.32639163101722e-11,1.93962902236061e-06,3.43905855028477e-09,16,0.0268006700167504,0.00285243924304412,9.39570232112946,602,597,0.0914285714285714,175,"Axon guidance","BMPR2|EPHA4|ABLIM1|PDK1|ROBO1|TRPC5|UNC5C|ROCK2|SRGAP3|SEMA3A|ARHGEF12|ENAH|PARD3|SRGAP1|SEMA6A|SEMA3D"
"486","5",28,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",4.48249055527849e-11,3.73727650046344e-06,6.3994460624374e-09,17,0.0284757118927973,0.00345552639728774,8.24062924686325,602,597,0.080188679245283,212,"Regulation of actin cytoskeleton","APC|BRAF|EGFR|ITGA6|ITGA1|ITGAV|PPP1R12B|SOS1|SOS2|IQGAP1|ARHGEF7|ARHGEF6|ROCK2|GNA13|ARHGEF12|ENAH|SPATA13"
"487","5",30,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",9.92304140234186e-11,8.27333576920253e-06,1.35406477401023e-08,18,0.0301507537688442,0.00415641146843572,7.25403488028377,602,597,0.0705882352941176,255,"MAPK signaling pathway","ARRB1|BRAF|CHUK|EGFR|MECOM|FLNB|MAP3K1|NF1|NTRK2|RPS6KA3|SOS1|SOS2|MAP3K7|MAP4K3|MAP4K4|MAP3K2|MAP3K20|TAOK1"
"488","5",31,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",1.19530571211316e-10,9.96586137474348e-06,1.61259892795202e-08,11,0.0184254606365159,0.00117357500285244,15.7002838265401,602,597,0.152777777777778,72,"Adherens junction","CREBBP|EGFR|FER|AFDN|PTPRB|PTPRF|PTPRJ|MAP3K7|IQGAP1|SORBS1|PARD3"
"489","5",36,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",3.42168648140875e-10,2.85283110387454e-05,4.34882790224778e-08,14,0.0234505862646566,0.00246124757542664,9.52792660876124,602,597,0.0927152317880795,151,"mTOR signaling pathway","BRAF|CHUK|DVL3|PDPK1|RPS6KA3|CLIP1|SOS1|SOS2|FZD6|ULK2|DEPTOR|WDR59|SLC38A9|RICTOR"
"490","5",41,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",1.92196154046723e-09,0.000160243543436455,2.18018426444157e-07,15,0.0251256281407035,0.00330882952193118,7.59350941901626,602,597,0.0738916256157636,203,"Proteoglycans in cancer","ANK2|BRAF|CBLB|EGFR|FLNB|ITGAV|ITPR2|PPP1R12B|PDPK1|SOS1|SOS2|FZD6|IQGAP1|ROCK2|ARHGEF12"
"491","5",53,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",7.7767035997494e-09,0.000648382662629106,7.84017729902184e-07,16,0.0268006700167504,0.0042379097325227,6.32403040845252,602,597,0.0615384615384615,260,"Endocytosis","ARRB1|CBLB|EGFR|FLT1|IGF2R|KIF5B|PLD1|WIPF1|USP8|PDCD6IP|ARFGEF1|RAB31|SPART|ACAP2|PARD3|ITCH"
"492","5",55,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",1.44398315869312e-08,0.00120392095856039,1.37590966692616e-06,10,0.016750418760469,0.00141806979511336,11.8121257629142,602,597,0.114942528735632,87,"Prostate cancer","BRAF|CHUK|CREB1|CREBBP|EGFR|FOXO1|PDPK1|RB1|SOS1|SOS2"
"493","5",58,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",2.08859490589821e-08,0.00174136600279263,1.90730120787802e-06,12,0.0201005025125628,0.00234715000570488,8.56379117811279,602,597,0.0833333333333333,144,"Breast cancer","APC|BRAF|DVL3|EGFR|NOTCH2|RB1|SHC1|SOS1|SOS2|NCOA3|FZD6|SHC3"
"494","5",61,"BioSystems.KEGG.hsa05220","Chronic myeloid leukemia (KEGG)","KEGG",3.21038680187088e-08,0.00267665999605985,2.80866736207749e-06,9,0.0150753768844221,0.00115727535003504,13.026611932904,602,597,0.126760563380282,71,"Chronic myeloid leukemia","BRAF|CBLB|CHUK|MECOM|RB1|SHC1|SOS1|SOS2|SHC3"
"495","5",62,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",3.76484773876088e-08,0.00313894180219189,3.21612889568841e-06,10,0.016750418760469,0.00156476667046992,10.704738972641,602,597,0.104166666666667,96,"Endocrine resistance","BRAF|EGFR|NOTCH2|MED1|RB1|SHC1|SOS1|SOS2|NCOA3|SHC3"
"496","5",68,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",1.27668907703968e-07,0.0106443951798183,9.71203939764444e-06,11,0.0184254606365159,0.00224935208880051,8.19145243123832,602,597,0.0797101449275362,138,"Insulin signaling pathway","BRAF|CBLB|FOXO1|PDPK1|PRKAR2A|PTPRF|SHC1|SOS1|SOS2|SORBS1|SHC3"
"497","5",74,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",2.28849142495501e-07,0.0190802972555624,1.62662380695332e-05,10,0.016750418760469,0.00189075972681782,8.85909432218564,602,597,0.0862068965517241,116,"Thyroid hormone signaling pathway","ATP1A2|CREBBP|FOXO1|ITGAV|NOTCH2|PDPK1|MED1|NCOA3|KAT2B|NCOA2"
"498","5",76,"BioSystems.KEGG.hsa04320","Dorso-ventral axis formation (KEGG)","KEGG",2.60032119363945e-07,0.0216801779519689,1.82186369344277e-05,6,0.0100502512562814,0.00045639027888706,22.0211773151472,602,597,0.214285714285714,28,"Dorso-ventral axis formation","BRAF|EGFR|ETV6|NOTCH2|SOS1|SOS2"
"499","5",93,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",7.62024190892248e-07,0.0635337669156412,4.79500127665216e-05,10,0.016750418760469,0.00215155417189614,7.78526470737526,602,597,0.0757575757575758,132,"FoxO signaling pathway","ATM|BRAF|CHUK|CREBBP|EGFR|FOXO1|PDPK1|SOS1|SOS2|FBXO32"
"500","5",106,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",1.56089943599597e-06,0.130139990476164,8.96280926144381e-05,7,0.0117252931323283,0.000945379863408909,12.4027320510599,602,597,0.120689655172414,58,"Non-small cell lung cancer","BRAF|EGFR|PDPK1|RB1|SOS1|SOS2|EML4"
"501","5",117,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",2.09153085500757e-06,0.174381385036256,0.000115637523233592,8,0.0134003350083752,0.00140177014229597,9.55958084998637,602,597,0.0930232558139535,86,"ErbB signaling pathway","ABL2|BRAF|CBLB|EGFR|SHC1|SOS1|SOS2|SHC3"
"502","5",125,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",2.75856213193593e-06,0.229995117750158,0.00014639490743311,9,0.0150753768844221,0.00193965868527,7.77218022887547,602,597,0.0756302521008403,119,"Neurotrophin signaling pathway","BRAF|MAP3K1|NTRK2|PDPK1|RPS6KA3|SHC1|SOS1|SOS2|SHC3"
"503","5",126,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",2.82880053970985e-06,0.235851244998309,0.000149746822221148,12,0.0201005025125628,0.00370002118954866,5.43253713501428,602,597,0.052863436123348,227,"Ras signaling pathway","ABL2|CHUK|EGFR|FLT1|AFDN|NF1|PLD1|SHC1|SOS1|SOS2|RASAL2|SHC3"
"504","5",127,"BioSystems.KEGG.hsa05214","Glioma (KEGG)","KEGG",3.06653904300838e-06,0.255672692710824,0.000160901631661941,7,0.0117252931323283,0.00104317778031328,11.239975921273,602,597,0.109375,64,"Glioma","BRAF|EGFR|RB1|SHC1|SOS1|SOS2|SHC3"
"505","5",132,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",3.87675933817192e-06,0.323224809820084,0.000197328943724105,9,0.0150753768844221,0.00202115694935698,7.45878586480791,602,597,0.0725806451612903,124,"Cell cycle","ATM|CREBBP|PRKDC|RAD21|RB1|RBL1|TFDP2|CDC7|STAG1"
"506","5",135,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",4.55277121329347e-06,0.379587299908343,0.000226619283527369,11,0.0184254606365159,0.00322733125784421,5.70919411874186,602,597,0.0555555555555556,198,"cAMP signaling pathway","ACOX1|ATP1A2|BRAF|CREB1|CREBBP|GLI3|AFDN|PDE3A|PLD1|RYR2|ROCK2"
"507","5",143,"BioSystems.KEGG.hsa04330","Notch signaling pathway (KEGG)","KEGG",7.18178897652854e-06,0.598781655918067,0.000335639941658109,6,0.0100502512562814,0.000782383335234959,12.8456867671692,602,597,0.125,48,"Notch signaling pathway","CREBBP|DVL3|NOTCH2|KAT2B|DTX4|MAML2"
